id,user_id,url,title,user_context_raw,user_context_processed,tags,categories,projects,created_at
759e1426-8e6c-4b5c-a8c7-65a3e57d4c17,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DIOXDPeMs8V/,"Сохраняй и подписывайся, больше интересных видео Reels у меня в профиле ❤️",,,,,,2025-10-01T08:57:52.301923
b6504c68-e8c2-4985-8106-d6d0cb63875a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJ9AYJFts4m/,"✍️ Cansado(a) de anotar tudo no papel e depois ter que digitar de novo?

Ou pior… esquecer ideias, r...",,,,,,2025-10-01T08:58:15.851022
847ae571-c516-490f-8a0b-cd1f5c6e03a6,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKry8tfsc3k/,"→ Siga @gentileza_oculta para mais vídeos que aquecem o coração ❤️

📹: giioliveeiraa_

.
.
.
.

#gen...",,,,,,2025-10-01T08:58:33.583031
f26cdef1-5128-4b99-8f0b-549abf68ca99,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKw64V9xy2V/,"🏀 One image, infinite shots.

With LTX Kontext Scenes, you can generate full visual sequences with c...",,,,,,2025-10-01T08:58:53.786016
48e618ed-9b2e-4b7a-b56e-083a61f196d8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKenSv2NlF2/,"comment ""mvx"" for access",,,,,,2025-10-01T08:59:12.721265
23b7c817-2111-4695-b7a9-9a8111df53c5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DFybBptsMBi/,"The adventures of Tintin just have the best transitions ever made in movies animation 😳 

#behindthe...",,,,,,2025-10-01T08:59:30.435575
ddeca399-b568-43cb-bf19-5d4f6cea3ae3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKCu0C_N-b0/,FORGIVE ME FATHER 2 mergulha na estética pulp lovecraftiano com traços vibrantes e sombras densas. S...,,,,,,2025-10-01T08:59:49.699236
0ff6aca6-5c4f-499e-a2e7-f37eecdf5296,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DK4xzIjiE2s/,"Stop motion animators hate this
Years of sculpting, lighting, posing, gone in minutes
But here’s the...",,,,,,2025-10-01T09:00:10.810928
5ee07470-fe57-41c0-a82b-5b7d751e7ea2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKXd068hfG_/,"Depois de 82 áudios meus, 19 perguntas sem sentido, 8 PDFs aleatórios e 3 crises existenciais… se eu...",,,,,,2025-10-01T09:00:37.721909
3fc9bc4c-45cf-45dd-9230-b37bd120a38f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLBRtqhxra-/,O que acha disso ?,,,,,,2025-10-01T09:00:56.861056
dc187e4d-e218-4e32-9176-56dbe3c45a80,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DI_TkfgT8xg/,#二十四の瞳映画村 #TwentyFourEyesMovieVillage  #PR #TikTok#ConnectByTourism #裏瀬戸芸 #瀬戸内 #HiddenSetouchi,,,,,,2025-10-01T09:01:24.053535
780047e0-804d-4b50-8b1b-08dbb60fb4ab,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKaCnpeiDno/,Speed Reacts To Craziest Fan Edit ⚡️🥶 #ishowspeed  #speed #viral #edit,,,,,,2025-10-01T09:02:15.801009
aeb87497-e88d-4216-b059-672e73b0fc2d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJ0RvVSMFbD/,"Essa música é muito boa 😍

#justinbieber #remix #mix",,,,,,2025-10-01T09:02:35.783698
82d2d0cb-4478-4616-befa-d416896a10d9,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJDgo9MAamb/,página: @oafetado,,,,,,2025-10-01T09:02:52.334165
5ea7b3ef-b7dc-46b0-af34-a5c42881cf79,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DK-8cSWqjCm/,Introducing PartPacker 3D Generation – a breakthrough method that turns a single image into a fully ...,,,,,,2025-10-01T09:04:22.919459
de55ddd1-8b3d-4996-b3b0-617d33a3bb9c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLGykdty6fx/,I’ve lost count how many time I’ve transitioned into or out of a newspaper through my career… But so...,,,,,,2025-10-01T09:04:41.04982
951c4deb-5f81-4a42-80ea-a1506c41abf4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLFe7oeRNIH/,"Quer dar um toque dinâmico e aleatório na sua animação? Então o wiggle() é seu melhor amigo!
⠀
💡 Com...",,,,,,2025-10-01T09:04:59.968637
48a94209-8303-4227-91b4-d2dcbddb3352,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLNl1vZoVtM/,Tutorial Tóxico- “Use o Google” e “Se Vira”,,,,,,2025-10-01T09:05:43.935874
8a19ac79-2a26-4fca-9109-b7954139b65b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLNZZMlsxOC/?img_index=3,"Começando a semana do jeito certo, com meme bom.

Me conta aqui, qual deles te representa mais?",,,,,,2025-10-01T09:06:03.344434
8bce47e6-22cb-4964-a192-8c189e2106a8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLM2qIGBz77/,Midjourney videos animations are strangely accurate,,,,,,2025-10-01T09:06:22.027847
45657450-a26c-486f-a2e6-b21ae7e4f797,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLJg7YNsyHJ/,"3 steps · 1 native effect · 0 paid plugins required

Watch how I turn a photo into a swirl of 3-D-is...",,,,,,2025-10-01T09:06:40.992828
5396d77e-e4fd-44ab-b4cb-14665e85f86a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DIRc3A6K7e5/,I didn't just misspell 'enjoy' bruh 😭 #spiderman #spidermanedit #marvelrivals #marvelrivalsedit #jen...,,,,,,2025-10-01T09:06:58.983989
14cd53ff-140b-4649-9a28-b73874d2717a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLDPrvWpstd/,Joi hologram projected on a fog machine #bladerunner #bladerunner2049 #joi #anadearmas #hologram #ho...,,,,,,2025-10-01T09:07:24.62847
52d82bf4-8ac2-407e-87b6-5c1637bd77cd,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DK8HyaeR95V/,"D5 RENDER + IA (Edición Dia del Padre)
Comenta ""animación"" y te envío el link

@d5renderofficial

#l...",,,,,,2025-10-01T09:07:42.288406
1a3ba6f6-dae1-43a6-8dfa-fc0acdf1a6cb,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLIckM2AaIU/,"BTS: Dunk Mode Activated
Reimagined with #Ray2 Modify Video
#aivideo #vfx #virtualproduction #dunk",,,,,,2025-10-01T09:09:04.93325
90d89f87-64e7-46f3-8280-a27d0bf76b6f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DK-BgCmtHMQ/,@mathisfialon & @babarberousse fully entrusted me to propose something epic on this KCX shot for Fre...,,,,,,2025-10-01T09:09:23.66828
ad63eead-bdb4-46f3-b8b6-dcb72f201bf0,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DF_YaCLNNUm/,#houdinifx #houdiniartist #vfxartist #3dgraphics #cgiart #motiongraphics #houdini_art #3dart #houdin...,,,,,,2025-10-01T09:09:41.676672
bbbd6fe6-76cd-493f-909e-f580a3d72023,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKBG3g1IsgN/,"Sandman vs Spider-Man Beyond!! FAN ANIMATION

This one was loads of fun, So happy to add sandman in ...",,,,,,2025-10-01T09:10:03.096224
df82d782-a4d1-4cc0-a2a0-f97b8745c789,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKItjgzSADb/,O site da bhatom.com é o site mais legal do mundo hoje. Explorando muuuuuuito bem a tecnologia WebGL...,,,,,,2025-10-01T09:10:22.137291
1665c952-5412-47dc-a0bc-21252de55d09,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLPPxpbNVFU/,Questione di punti di vista😮‍💨,,,,,,2025-10-01T09:10:40.266249
b2abfcd8-6ede-4df1-b2a6-c1c9098511c2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJyKObptwo1/,"Part 6
Blizzard cinematic analysis. What makes the Overwatch cinematic trailer feel so epic?
In this...",,,,,,2025-10-01T09:10:58.382424
04797ee6-def4-47a5-b274-5b7061c7d485,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLO4LfStXdV/,"Aprenda de maneira rápida e objetiva como iluminar o seu vídeo!

A real é que existem diversas manei...",,,,,,2025-10-01T09:11:49.594309
5df69db4-7aef-42db-b0a6-967b01cd3b25,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DIZzeYVSkHS/,"🎨Você só pinta com 30% das CORES!!

Clip Studio dando 3 MESES de GRAÇA através do site oficial!

#dr...",,,,,,2025-10-01T09:12:45.839684
f4d9ec3c-92b5-45a7-ba91-36b8635f3962,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLZ1B3oONbs/?img_index=5,"Use o prompt 👇🏽 

Create a high-resolution 3D illustration of the exact logo provided — preserving i...",,,,,,2025-10-01T09:13:04.36339
76209ffd-d657-432c-8111-167619270d79,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DFtaoFKNKcf/,"Se você acha que já viu de tudo na Disney, espere até conhecer o Quantum Pretzel do Pym Test Kitchen...",,,,,,2025-10-01T09:13:28.232971
f5aff447-96b7-46a4-950f-4eccc65e8203,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJhJe49Icqe/,Instagram Reel: DJhJe49I,,,,,,2025-10-01T09:13:45.704755
dff7a2a4-46ad-4573-9c97-89c6295e1a35,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLXKqljvMWz/?img_index=6,"Precision. Power. Perspective.❤️ Part 2

..
..
.
.
.
.

.IOS crops the image, so pinch in on IPhone ...",,,,,,2025-10-01T09:14:03.834255
c4efda90-ac91-4e01-9722-4d7285a74510,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJbsmaaSE1d/,"Quality settings is in bio 🔥 
#bladerunner2049 #edit #fyp",,,,,,2025-10-01T09:21:07.203068
0a3c467d-2c18-4ed6-bb95-a1f2e5ccd0ad,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLDP-94TkaF/,🎥 Nova IA da CMU transforma vídeos em primeira pessoa (tipo GoPro) em visão de terceira pessoa — tud...,,,,,,2025-10-01T09:21:23.920659
3dfd4182-4350-4ef3-9693-74401731d78a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DFBX_cTtqCe/,"Eles mitaram imitando o Fifa
Só eu achei que era o jogo de verdade? 🤣🤣

🎥 internet

Siga @curiosidad...",,,,,,2025-10-01T09:21:41.890745
8148427d-d630-46d2-a5e0-2c61cb14acef,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DHJvVmCTG10/,"DOMAIN EXPANSION: INFINITE VOID IRL

Hey everyone, I’ve been busy with client work lately and haven’...",,,,,red bull,2025-10-01T09:22:05.657318
0e62a700-25e6-4185-aea3-e0e9c7e8a94f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DK8IfalP5lV/,Cedrico Diggory chamando o Harry pro banheiro dos monitores???👀🔥 Dos mesmos criadores de Drarry… vem...,,,,,video coca,2025-10-01T09:22:26.781554
7de71782-af1b-4874-badb-7d871a98111f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DK8oPj9N3D-/,"Imagina o NEYMAR virando uma GELADEIRA num jogo só pra te dar um desconto? 

Parece piada, mas foi u...",,,,,,2025-10-01T09:22:51.566772
88cc6f44-36cd-4637-8ac7-404e4562b93a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DFYHOlns59f/,🎬 Analyzing the editing timeline of Mission Impossible – Dead Reckoning 📷 Assistant editors @chrisfr...,,,,,video coca,2025-10-01T09:23:09.787259
bf6cfa57-e36d-43ad-852c-196ed3b450fd,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DHGnG4NM2TQ/,This was only one part of the entire gameplay where worlds collide. Split Fiction creates two entire...,,,,,,2025-10-01T09:23:28.302877
6defdb0c-4d90-4ea3-b07b-a89eed1f6ba3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DHJXfCaJGbJ/,"“This is the most fun game I think I’ve EVER played” she says… then THIS happens. 

@melangelous.a a...",,,,,,2025-10-01T09:23:46.843612
0d0c2741-0341-4b27-b547-90cf6ee76a0f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DFYoP42ysFG/,"Esse efeito fica filé 🔥
Criado pelo canal lundev
#webdesign #css #html",,,,,video coca,2025-10-01T09:24:05.469233
79882e92-f6eb-452a-97bb-0631701d771a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKAEIu_MgoN/,Little bts of the like JENNIE edit,,,,,,2025-10-01T09:24:24.363516
4dca5246-e8d8-41ca-adca-a0d86aed83b2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJrcPUjtENE/,"Stylized action meets sleek animation to elevate the in-game hype.
From agents to abilities, we turn...",,,,,red bull,2025-10-01T09:24:41.957304
7a01ae48-2e6f-4f21-a26e-74e8068cb944,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLnR1leRuq0/,"Bora criar logo com textura “Origami”??

Prompt: 

Transform this shape into a beautiful flat paper ...",,,,,,2025-10-01T09:25:01.568063
d369d845-d4ba-4a11-b4f7-6fa8c2dbb348,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DKz9f_rvOCC/,"O ChatGPT é como Bombril, mil e uma utilidades. Já experimentou este recurso de textura 3D nos seus ...",,,,,,2025-10-01T09:25:23.70395
40a68d0b-a1cd-42aa-99ff-89cd865bc891,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLla4LUICKv/,#reels #fyp #kaicenat #amp,,,,,,2025-10-01T09:25:45.307406
2173e619-9803-4f05-b3fe-f3770caddad2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DGjlznFRXhb/,Instagram Reel: DGjlznFR,,,,,,2025-10-01T09:26:01.68826
36fbc4fe-9e46-4b51-b3ee-fef6b40a7ec7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLDag69S7_O/,"A Disney revela o HoloTile, um piso inteligente que se move sob os pés. Ele permite que as pessoas a...",,,,,,2025-10-01T09:26:21.36728
c9856187-6fce-4193-9218-19dc6f550aea,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLfQoxiIvmn/,في منطقة وزيران الراقية، صُممت هذه الفيلا بعناية ودقة من قبل  Space Design، لتكون عنواناً للفخامة وا...,,,,,,2025-10-01T09:26:39.504133
dc73ffab-d0c5-453e-8076-d1f368319a66,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLsB0qXtWL0/,It looks so bad without zoom 😭 #transition #bts #edit #vfx #aftereffects #tutorial,,,,,,2025-10-01T09:26:58.949109
a4d10c8b-a73c-4b10-b7f8-28ad1ced946f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLDgIDyTLUI/,Instagram Reel: DLDgIDyT,,,,,,2025-10-01T09:27:45.613587
1e4093b6-f38c-47d6-8cfb-f73fc2932f3e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLwt5dit4QM/,"How to create an X-Ray VFX using AI 🤯

Comment “AI” for a link to all the tools! 

#MidJourney #Flux...",,,,,,2025-10-01T09:28:07.471212
88711cb6-9858-4181-bfb6-61babfe01d03,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL2XD8WMWjQ/,"How can brainrot videos get more views than this? 🥹
#houdinifx #giantbikes",,,,,,2025-10-01T09:28:26.842249
d871202b-c9c7-43c2-a2ae-44205c4a0bf1,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL5YSyuJffO/,Comenta NEED que envio mais infos! Dia 8 de setembro 😈👾 vai se tanta coisa que vamos ter que fazer t...,,,,,,2025-10-01T09:28:46.301139
d6a903a5-301f-4c19-a9d7-b1be8f26b62e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL0s4xlutT5/,Showing my Black Pink posters until I reach the audience that supports me 🙏🏼😍 #blackpink #blackpinki...,,,,,,2025-10-01T09:29:11.947923
bfd5867a-fff1-4918-befd-1b3e3b75d676,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DKH4utLJYOz/,"Before & After ILLIT 🧚🏻 “TICK TACK” Music Video
Directed by @yuann0111
Japan Production : @kidzfrmno...",,,,,,2025-10-01T09:29:30.112067
0f316e71-f471-4609-a223-1a0597f185e3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DIr7KHVsqjo/,"The difference a year makes! 🩵✨

Going back to where it all started was a fun time. Thank you to eve...",,,,,,2025-10-01T09:29:56.033807
b849013d-d6ea-496b-9f9c-2377c4012939,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLxmrQZhgua/,So handsome that words fail to describe Appearance,,,,,red bull,2025-10-01T09:30:16.304017
8aa976e8-be57-4605-9bc5-bc01b0bcb8d6,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLMrXEfNdta/,"Когда сетап чуть больше, чем ты ожидал 😂🔥 #cs2 #cs #гейминг #пк #alienware #реализм #ноутбук",,,,,,2025-10-01T09:30:34.383695
0184f4ea-a701-45c5-a0b8-f8dfd3426003,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DL99WKvIoff/?img_index=5,"Let’s turn our favorite cartoons into epic posters!
With ChatGPT, you can bring your favorite charac...",,,,,,2025-10-01T09:30:52.366821
0169b498-4d83-4a72-a642-f0098f00eb62,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLPwSZvubgl/,"Canva getting wild! 😳 Comment “PROMPT” for the ai prompts I used to create these.

You know when a m...",,,,,,2025-10-01T09:31:18.061949
a0d360c6-5d75-42e5-9ded-08f6e97353ec,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DJCSTaTRL5b/,"Melhor pack de artes na bio para você streamer!
.
.
.
.
.
#streampack #jfzdesign #overlay",,,,,,2025-10-01T09:31:37.291447
9dd46c4d-7ccd-4b51-9000-828f50d262e3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMLDT51taMr/,Instagram Reel: DMLDT51t,,,,,,2025-10-01T09:31:53.404975
0827e024-8d31-4f66-a72e-1588d0e2287e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLasCNLBgan/,"The UNO Golf Edit 👇

Wanted to share the before and after of this project I got to do for Mattel’s U...",,,,,,2025-10-01T09:32:11.626045
d96b1d3b-2e37-449a-b373-1e7f3861b56d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL8d3IKs5zw/,Esse foi o dia que eu fiz um portal mágico utilizando EVA #tbt,,,,,,2025-10-01T09:32:30.532734
1eb4bd89-7dec-4d75-8734-eb07ed9d20ea,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMQ80LGugo2/,"Netflix usa IA generativa pela primeira vez em série original.

Efeitos visuais 10x mais rápidos que...",,,,,,2025-10-01T09:32:49.704096
ad836ebb-ff85-4f01-b16a-e83a96335d9c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL-epc4Be6m/,"Unable to escape

#cosplay #transformationoffscreen

#sequel #

specialeffects",,,,,red bull,2025-10-01T09:33:07.443003
50e8f2b2-e33d-4713-919e-fa6f501b2d6a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMNplAcPfFT/,"Wow 🔥

Via - (buddhas.cat/tiktok)
#fifa #gamingclips #pcgaming1998 #football",,,,,,2025-10-01T09:33:25.957473
0fb3c7db-348d-45a6-9129-a00d5d4a44ed,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DMQbJQdii_W/,"From football pitch to Fortnite glitch…

Before and after (the design, illustration, animation, grad...",,,,,,2025-10-01T09:33:51.744845
d8f122c5-a321-4eaa-b594-5d293462d3d7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMCpI1lKjfg/,3D gaussian splatting #baghdad,,,,,,2025-10-01T09:34:10.495275
fd275473-f2f3-45dc-b79c-20244a3a446a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL2ewYcpArf/,"We don’t showcase technology. We awaken it. Behind every illusion lies intention, and a touch of mag...",,,,,red bull,2025-10-01T09:34:28.240789
dd0fc150-2aa6-4f1c-adfd-a14ea5d76cef,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLff4NDCQRp/,"Extended cut ✨ 

What was your favorite shot? 

#creative #reels #cinematic #literallyme #inspiratio...",,,,,,2025-10-01T09:34:47.687925
23d182b4-5936-4791-a6a0-6510e500edfd,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMAyv9tsXMd/,"💫 Astra Lumina opens today in Istanbul, Türkiye!

Set off on an immersive nighttime journey at the b...",,,,,,2025-10-01T09:35:05.899541
198de8f3-0607-4473-b72d-eb924ccfb2fe,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMRqMoaRDci/,HOW ITS DONE x DISCO BUT WE HAVE NEW THINGS!! #mcmdesigns #deadasdisco #gamingoninstagram #gaming #i...,,,,,,2025-10-01T09:36:07.748545
5ea7a6cf-6bfd-46b4-933e-cbd9b8f3e00d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMS1DZBCdjl/,"Superman Movie Comic Collage Pop Up Book by me and @badmonkeystudios 

Loved James Gunn take on Supe...",,,,,,2025-10-01T09:36:27.087181
5ab12470-59ee-4c10-98a2-32675af09aaa,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL3Nd3uAxgp/,"Did a small animation practice with object desctruciton

#animation #2danimation #animationpractice ...",,,,,red bull,2025-10-01T09:36:43.983688
83fe4a6a-394c-411e-8c43-d0ad0589ca3f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DL8gr_9SEz3/,"Finally finished this 3D motion project with @markvassilevskiy for Framer.

Art direction: @alek.sgn...",,,,,,2025-10-01T09:37:10.917415
9a3f025e-7653-48cc-952e-13ffc173ed10,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLD_lf3AFoB/,🚨 ISSO NÃO É UM TESTE!🚨ALERTA DE SALE! 🗣️🗣️🗣️ Todos os produtos de coleções passadas com desconto! ✨...,,,,,,2025-10-01T09:37:29.563045
8ccb7ef3-1e7e-4ac5-b633-db63975dba29,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLhxQesNkHv/,"Power Rangers The Movie - Animated
30th Anniversary fan animation. Please like comment and share (it...",,,,,,2025-10-01T09:37:47.982397
1f4360de-e61a-43ae-8272-ecfe74f54fe0,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLXlf6Nt5xV/,Capelli isn’t just a dog — he’s fifteen years of company. This video isn’t about going anywhere. It’...,,,,,,2025-10-01T09:38:05.807993
8593d1bb-0332-4f45-99b8-9ca0f84e0edb,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DLQ4wvkM59t/,"🎬 Eleve sua edição com impacto profissional
⬇️ Arraste e use em segundos
🎧 Sons, efeitos visuais e L...",,,,,,2025-10-01T09:38:23.57839
4019d7ca-cf19-439f-9816-1a8b99c39d30,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DLzmQANBxHC/,Comment “workflow” and I’ll send you the guide along with both the local and cloud GPU workflows. It...,,,,,,2025-10-01T09:38:45.799909
540273fa-280f-46f4-ba74-9aa7797322b4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMg_f_bsWE1/,Comment “Prompt” and I’ll send you the full Veo3 setup + prompt structure (but follow since IG might...,,,,,,2025-10-01T09:39:03.873631
0970f6d8-d04d-499c-b61e-0217bb0bf730,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DHHRxiYScXh/,"Trial reel of this collab with @gabut.fx 😎 
-
-
-
#caredits #sony #aftereffects #fx3 #supercar #twin...",,,,,red bull,2025-10-01T09:39:51.804083
f0657d2d-f618-4008-950b-06a1fc47c1c9,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DM2G9Z-NRJ2/,"AI Photo manipulation now added to Photoshop! 👇

this is a big deal because for the longest time I’v...",,,,,,2025-10-01T09:40:19.209167
2041536c-2f4e-4b2c-aaef-03df1cdd0917,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMyE8OvS57d/,"Come on kitty let’s go dancing 🐈‍⬛ 
#artist #mileiraydog #storyteller #2danimation #animation #gangn...",,,,,,2025-10-01T09:40:38.145109
4ddead6b-c189-4af3-beaf-66df579f38bd,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DM1qr3ks9hi/,"Vocês estão preparados pra isso?

As ferramentas de video com IA evoluíram tanto que a gente teve qu...",,,,,Dom bosco,2025-10-01T09:40:58.074303
78d5c403-3bd4-492d-919e-35652426f6b3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMzY7GVsh0P/,"Comment ""cool"" for the prompts + workflow

Anyone can now create stunning VFX-style videos in second...",,,,,,2025-10-01T09:41:16.653745
15f60365-5d73-4633-acbf-768c0d82b7a2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DM0NLEVuGtJ/,"🚨 Comenta “IA” que eu te mando o link no direct!

🤯 Eu testei uma IA que cria um funil de vendas int...",,,,,,2025-10-01T09:41:43.717833
2083f8cf-d0b3-4614-a63e-875060add959,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DM1dJzPSyXB/,"เจนคลิปบน Veo 3 ด้วย JSON Prompt 📽️

วิธีทำคลิปนี้
✔️เจนวิดีโอพร้อมเสียงประกอบด้วย Text to video บนแ...",,,,,,2025-10-01T09:42:02.172367
49f95a6a-00c4-470f-ba8e-8d1463af42ad,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DM3KcAiO8ha/,"🎬 A nova era da TV chegou, e ela vem de um prompt.

A Amazon acaba de investir no Showrunner, uma pl...",,,,,,2025-10-01T09:42:21.967011
998207f0-0bce-448d-b741-596094705a10,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DMvRjiIs0pj/,"This is insane! You can now animate text entirely with AI! 

Using Wan2.2 Pro inside Enhancor. 

Dro...",,,,,,2025-10-01T09:42:39.844307
